trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
OCESN006102F180189505,05:14:00,05:14:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN006102F180189505,05:25:00,05:28:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN006102F180189505,05:47:00,05:50:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006102F180189505,08:42:00,08:42:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006221F26026-1181790331,08:04:00,08:04:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006221F26026-1181790331,10:22:00,10:25:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006221F26026-1181790331,11:11:00,11:14:00,StopPoint:OCETGV INOUI-87775007,2,,0,0,
OCESN006221F26026-1181790331,11:40:00,11:40:00,StopPoint:OCETGV INOUI-87773002,3,,0,0,
OCESN006275F080089738,11:14:00,11:14:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006275F080089738,13:24:00,13:27:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006275F080089738,14:03:00,14:06:00,StopPoint:OCETGV INOUI-87703975,2,,0,0,
OCESN006275F080089738,14:26:00,14:32:00,StopPoint:OCETGV INOUI-87688887,3,,0,0,
OCESN006275F080089738,14:47:00,14:50:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006275F080089738,15:03:00,15:06:00,StopPoint:OCETGV INOUI-87781278,5,,0,0,
OCESN006275F080089738,15:18:00,15:18:00,StopPoint:OCETGV INOUI-87781005,6,,0,0,
OCESN006281F120129746,20:14:00,20:14:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006281F120129746,22:24:00,22:27:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006281F120129746,23:15:00,23:18:00,StopPoint:OCETGV INOUI-87775007,2,,0,0,
OCESN006281F120129746,23:42:00,23:42:00,StopPoint:OCETGV INOUI-87773002,3,,0,0,
OCESN006223F020029704,17:09:00,17:09:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006223F020029704,19:18:00,19:21:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006223F020029704,20:10:00,20:13:00,StopPoint:OCETGV INOUI-87775007,2,,0,0,
OCESN006223F020029704,20:40:00,20:40:00,StopPoint:OCETGV INOUI-87773002,3,,0,0,
OCESN006227F010019714,15:14:00,15:14:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006227F010019714,17:24:00,17:27:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006227F010019714,18:11:00,18:14:00,StopPoint:OCETGV INOUI-87775007,2,,0,0,
OCESN006227F010019714,18:40:00,18:40:00,StopPoint:OCETGV INOUI-87773002,3,,0,0,
OCESN006033F200209464,10:14:00,10:14:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006033F200209464,12:22:00,12:25:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006033F200209464,13:12:00,13:15:00,StopPoint:OCETGV INOUI-87775007,2,,0,0,
OCESN006033F200209464,13:41:00,13:41:00,StopPoint:OCETGV INOUI-87773002,3,,0,0,
OCESN006037F170179475,17:14:00,17:14:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006037F170179475,19:24:00,19:27:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006037F170179475,20:10:00,20:14:00,StopPoint:OCETGV INOUI-87775007,2,,0,0,
OCESN006037F170179475,20:40:00,20:40:00,StopPoint:OCETGV INOUI-87773002,3,,0,0,
OCESN006049F250259486,18:26:00,18:26:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006049F250259486,21:13:00,21:16:00,StopPoint:OCETGV INOUI-87703975,1,,0,0,
OCESN006049F250259486,21:35:00,21:35:00,StopPoint:OCETGV INOUI-87688887,2,,0,0,
OCESN006047F110119482,06:56:00,06:56:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006047F110119482,09:09:00,09:12:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006047F110119482,10:03:00,10:06:00,StopPoint:OCETGV INOUI-87703975,2,,0,0,
OCESN006047F110119482,10:26:00,10:26:00,StopPoint:OCETGV INOUI-87688887,3,,0,0,
OCESN006277F080089739,16:14:00,16:14:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006277F080089739,18:24:00,18:27:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006277F080089739,19:03:00,19:06:00,StopPoint:OCETGV INOUI-87703975,2,,0,0,
OCESN006277F080089739,19:26:00,19:32:00,StopPoint:OCETGV INOUI-87688887,3,,0,0,
OCESN006277F080089739,19:46:00,19:49:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006277F080089739,20:02:00,20:05:00,StopPoint:OCETGV INOUI-87781278,5,,0,0,
OCESN006277F080089739,20:17:00,20:20:00,StopPoint:OCETGV INOUI-87781005,6,,0,0,
OCESN006277F080089739,20:35:00,20:38:00,StopPoint:OCETGV INOUI-87781104,7,,0,0,
OCESN006277F080089739,21:11:00,21:11:00,StopPoint:OCETGV INOUI-87784009,8,,0,0,
OCESN006279F220229743,18:26:00,18:26:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006279F220229743,21:08:00,21:11:00,StopPoint:OCETGV INOUI-87703975,1,,0,0,
OCESN006279F220229743,21:30:00,21:36:00,StopPoint:OCETGV INOUI-87688887,2,,0,0,
OCESN006279F220229743,21:50:00,21:53:00,StopPoint:OCETGV INOUI-87773200,3,,0,0,
OCESN006279F220229743,22:06:00,22:09:00,StopPoint:OCETGV INOUI-87781278,4,,0,0,
OCESN006279F220229743,22:21:00,22:24:00,StopPoint:OCETGV INOUI-87781005,5,,0,0,
OCESN006279F220229743,22:38:00,22:41:00,StopPoint:OCETGV INOUI-87781104,6,,0,0,
OCESN006279F220229743,23:14:00,23:14:00,StopPoint:OCETGV INOUI-87784009,7,,0,0,
OCESN006031F180189462,08:14:00,08:14:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006031F180189462,10:24:00,10:27:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006031F180189462,11:10:00,11:14:00,StopPoint:OCETGV INOUI-87775007,2,,0,0,
OCESN006031F180189462,11:40:00,11:44:00,StopPoint:OCETGV INOUI-87773002,3,,0,0,
OCESN006031F180189462,11:59:00,12:02:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006031F180189462,12:15:00,12:18:00,StopPoint:OCETGV INOUI-87781278,5,,0,0,
OCESN006031F180189462,12:30:00,12:36:00,StopPoint:OCETGV INOUI-87781005,6,,0,0,
OCESN006031F180189462,12:50:00,12:53:00,StopPoint:OCETGV INOUI-87781104,7,,0,0,
OCESN006031F180189462,13:26:00,13:26:00,StopPoint:OCETGV INOUI-87784009,8,,0,0,
OCESN006035F210219473,15:14:00,15:14:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006035F210219473,17:20:00,17:23:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006035F210219473,18:10:00,18:13:00,StopPoint:OCETGV INOUI-87775007,2,,0,0,
OCESN006035F210219473,18:40:00,18:44:00,StopPoint:OCETGV INOUI-87773002,3,,0,0,
OCESN006035F210219473,19:23:00,19:26:00,StopPoint:OCETGV INOUI-87781005,4,,0,0,
OCESN006035F210219473,19:40:00,19:43:00,StopPoint:OCETGV INOUI-87781104,5,,0,0,
OCESN006035F210219473,20:19:00,20:19:00,StopPoint:OCETGV INOUI-87784009,6,,0,0,
OCESN006271F130139734,07:14:00,07:14:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006271F130139734,09:24:00,09:27:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006271F130139734,10:03:00,10:06:00,StopPoint:OCETGV INOUI-87703975,2,,0,0,
OCESN006271F130139734,10:26:00,10:32:00,StopPoint:OCETGV INOUI-87688887,3,,0,0,
OCESN006271F130139734,10:47:00,10:50:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006271F130139734,11:03:00,11:06:00,StopPoint:OCETGV INOUI-87781278,5,,0,0,
OCESN006271F130139734,11:18:00,11:21:00,StopPoint:OCETGV INOUI-87781005,6,,0,0,
OCESN006271F130139734,11:35:00,11:38:00,StopPoint:OCETGV INOUI-87781104,7,,0,0,
OCESN006271F130139734,12:11:00,12:11:00,StopPoint:OCETGV INOUI-87784009,8,,0,0,
OCESN006225F600609708,19:09:00,19:09:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006225F600609708,21:19:00,21:22:00,StopPoint:OCETGV INOUI-87763029,1,,0,0,
OCESN006225F600609708,22:10:00,22:13:00,StopPoint:OCETGV INOUI-87775007,2,,0,0,
OCESN006225F600609708,22:40:00,22:44:00,StopPoint:OCETGV INOUI-87773002,3,,0,0,
OCESN006225F600609708,22:59:00,23:02:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006225F600609708,23:15:00,23:18:00,StopPoint:OCETGV INOUI-87781278,5,,0,0,
OCESN006225F600609708,23:30:00,23:33:00,StopPoint:OCETGV INOUI-87781005,6,,0,0,
OCESN006225F600609708,23:49:00,23:52:00,StopPoint:OCETGV INOUI-87781104,7,,0,0,
OCESN006225F600609708,24:32:00,24:32:00,StopPoint:OCETGV INOUI-87784009,8,,0,0,
OCESN006210F100109695,16:28:00,16:28:00,StopPoint:OCETGV INOUI-87781005,0,,0,0,
OCESN006210F100109695,16:39:00,16:42:00,StopPoint:OCETGV INOUI-87781278,1,,0,0,
OCESN006210F100109695,16:55:00,16:58:00,StopPoint:OCETGV INOUI-87773200,2,,0,0,
OCESN006210F100109695,17:13:00,17:20:00,StopPoint:OCETGV INOUI-87773002,3,,0,0,
OCESN006210F100109695,17:46:00,17:50:00,StopPoint:OCETGV INOUI-87775007,4,,0,0,
OCESN006210F100109695,18:33:00,18:36:00,StopPoint:OCETGV INOUI-87763029,5,,0,0,
OCESN006210F100109695,20:46:00,20:46:00,StopPoint:OCETGV INOUI-87686006,6,,0,0,
OCESN006250F200209716,05:33:00,05:33:00,StopPoint:OCETGV INOUI-87781005,0,,0,0,
OCESN006250F200209716,05:45:00,05:48:00,StopPoint:OCETGV INOUI-87781278,1,,0,0,
OCESN006250F200209716,06:00:00,06:03:00,StopPoint:OCETGV INOUI-87773200,2,,0,0,
OCESN006250F200209716,06:19:00,06:22:00,StopPoint:OCETGV INOUI-87688887,3,,0,0,
OCESN006250F200209716,06:42:00,06:45:00,StopPoint:OCETGV INOUI-87703975,4,,0,0,
OCESN006250F200209716,09:34:00,09:34:00,StopPoint:OCETGV INOUI-87686006,5,,0,0,
OCESN006258F130139730,13:33:00,13:33:00,StopPoint:OCETGV INOUI-87781005,0,,0,0,
OCESN006258F130139730,13:48:00,13:50:00,StopPoint:OCETGV INOUI-87781278,1,,0,0,
OCESN006258F130139730,14:04:00,14:06:00,StopPoint:OCETGV INOUI-87773200,2,,0,0,
OCESN006258F130139730,14:23:00,14:27:00,StopPoint:OCETGV INOUI-87688887,3,,0,0,
OCESN006258F130139730,14:46:00,14:49:00,StopPoint:OCETGV INOUI-87703975,4,,0,0,
OCESN006258F130139730,17:34:00,17:34:00,StopPoint:OCETGV INOUI-87686006,5,,0,0,
OCESN006258F180189731,13:32:00,13:32:00,StopPoint:OCETGV INOUI-87781005,0,,0,0,
OCESN006258F180189731,13:45:00,13:48:00,StopPoint:OCETGV INOUI-87781278,1,,0,0,
OCESN006258F180189731,14:02:00,14:05:00,StopPoint:OCETGV INOUI-87773200,2,,0,0,
OCESN006258F180189731,14:21:00,14:28:00,StopPoint:OCETGV INOUI-87688887,3,,0,0,
OCESN006258F180189731,14:47:00,14:50:00,StopPoint:OCETGV INOUI-87703975,4,,0,0,
OCESN006258F180189731,17:34:00,17:34:00,StopPoint:OCETGV INOUI-87686006,5,,0,0,
OCESN006250F290299721,05:38:00,05:38:00,StopPoint:OCETGV INOUI-87781005,0,,0,0,
OCESN006250F290299721,05:50:00,05:53:00,StopPoint:OCETGV INOUI-87781278,1,,0,0,
OCESN006250F290299721,06:06:00,06:09:00,StopPoint:OCETGV INOUI-87773200,2,,0,0,
OCESN006250F290299721,06:26:00,06:29:00,StopPoint:OCETGV INOUI-87688887,3,,0,0,
OCESN006250F290299721,06:47:00,06:50:00,StopPoint:OCETGV INOUI-87703975,4,,0,0,
OCESN006250F290299721,09:34:00,09:34:00,StopPoint:OCETGV INOUI-87686006,5,,0,0,
OCESN006208F270279692,21:20:00,21:20:00,StopPoint:OCETGV INOUI-87773002,0,,0,0,
OCESN006208F270279692,21:45:00,21:49:00,StopPoint:OCETGV INOUI-87775007,1,,0,0,
OCESN006208F270279692,22:32:00,22:35:00,StopPoint:OCETGV INOUI-87763029,2,,0,0,
OCESN006208F270279692,24:46:00,24:46:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006200F240249674,05:20:00,05:20:00,StopPoint:OCETGV INOUI-87773002,0,,0,0,
OCESN006200F240249674,05:45:00,05:49:00,StopPoint:OCETGV INOUI-87775007,1,,0,0,
OCESN006200F240249674,06:32:00,06:35:00,StopPoint:OCETGV INOUI-87763029,2,,0,0,
OCESN006200F240249674,08:46:00,08:46:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006206F420429690,20:19:00,20:19:00,StopPoint:OCETGV INOUI-87773002,0,,0,0,
OCESN006206F420429690,20:46:00,20:49:00,StopPoint:OCETGV INOUI-87775007,1,,0,0,
OCESN006206F420429690,21:38:00,21:41:00,StopPoint:OCETGV INOUI-87763029,2,,0,0,
OCESN006206F420429690,24:01:00,24:01:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006206F490499686,20:32:00,20:32:00,StopPoint:OCETGV INOUI-87773002,0,,0,0,
OCESN006206F490499686,20:59:00,21:02:00,StopPoint:OCETGV INOUI-87775007,1,,0,0,
OCESN006206F490499686,21:45:00,21:48:00,StopPoint:OCETGV INOUI-87763029,2,,0,0,
OCESN006206F490499686,24:18:00,24:18:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006032F150159463,13:20:00,13:20:00,StopPoint:OCETGV INOUI-87773002,0,,0,0,
OCESN006032F150159463,13:44:00,13:47:00,StopPoint:OCETGV INOUI-87775007,1,,0,0,
OCESN006032F150159463,14:35:00,14:38:00,StopPoint:OCETGV INOUI-87763029,2,,0,0,
OCESN006032F150159463,16:46:00,16:46:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006034F070079469,15:20:00,15:20:00,StopPoint:OCETGV INOUI-87773002,0,,0,0,
OCESN006034F070079469,15:45:00,15:48:00,StopPoint:OCETGV INOUI-87775007,1,,0,0,
OCESN006034F070079469,16:36:00,16:39:00,StopPoint:OCETGV INOUI-87763029,2,,0,0,
OCESN006034F070079469,18:47:00,18:47:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006030F220229457,09:20:00,09:20:00,StopPoint:OCETGV INOUI-87773002,0,,0,0,
OCESN006030F220229457,09:45:00,09:49:00,StopPoint:OCETGV INOUI-87775007,1,,0,0,
OCESN006030F220229457,10:32:00,10:35:00,StopPoint:OCETGV INOUI-87763029,2,,0,0,
OCESN006030F220229457,12:46:00,12:46:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006030F040049459,09:20:00,09:20:00,StopPoint:OCETGV INOUI-87773002,0,,0,0,
OCESN006030F040049459,09:44:00,09:47:00,StopPoint:OCETGV INOUI-87775007,1,,0,0,
OCESN006030F040049459,10:36:00,10:39:00,StopPoint:OCETGV INOUI-87763029,2,,0,0,
OCESN006030F040049459,12:48:00,12:48:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006046F140149481,06:24:00,06:24:00,StopPoint:OCETGV INOUI-87688887,0,,0,0,
OCESN006046F140149481,06:42:00,06:45:00,StopPoint:OCETGV INOUI-87703975,1,,0,0,
OCESN006046F140149481,09:34:00,09:34:00,StopPoint:OCETGV INOUI-87686006,2,,0,0,
OCESN006048F100109485,12:33:00,12:33:00,StopPoint:OCETGV INOUI-87688887,0,,0,0,
OCESN006048F100109485,12:52:00,12:55:00,StopPoint:OCETGV INOUI-87703975,1,,0,0,
OCESN006048F100109485,13:32:00,13:35:00,StopPoint:OCETGV INOUI-87763029,2,,0,0,
OCESN006048F100109485,15:46:00,15:46:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006050F120129489,14:29:00,14:29:00,StopPoint:OCETGV INOUI-87688887,0,,0,0,
OCESN006050F120129489,14:48:00,14:51:00,StopPoint:OCETGV INOUI-87703975,1,,0,0,
OCESN006050F120129489,17:34:00,17:34:00,StopPoint:OCETGV INOUI-87686006,2,,0,0,
OCESN006036F240249474,15:31:00,15:31:00,StopPoint:OCETGV INOUI-87784009,0,,0,0,
OCESN006036F240249474,16:09:00,16:12:00,StopPoint:OCETGV INOUI-87781104,1,,0,0,
OCESN006036F240249474,16:26:00,16:29:00,StopPoint:OCETGV INOUI-87781005,2,,0,0,
OCESN006036F240249474,16:41:00,16:44:00,StopPoint:OCETGV INOUI-87781278,3,,0,0,
OCESN006036F240249474,16:57:00,16:59:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006036F240249474,17:15:00,17:20:00,StopPoint:OCETGV INOUI-87773002,5,,0,0,
OCESN006036F240249474,17:45:00,17:48:00,StopPoint:OCETGV INOUI-87775007,6,,0,0,
OCESN006036F240249474,18:36:00,18:39:00,StopPoint:OCETGV INOUI-87763029,7,,0,0,
OCESN006036F240249474,20:46:00,20:46:00,StopPoint:OCETGV INOUI-87686006,8,,0,0,
OCESN006202F200209679,07:33:00,07:33:00,StopPoint:OCETGV INOUI-87784009,0,,0,0,
OCESN006202F200209679,08:07:00,08:10:00,StopPoint:OCETGV INOUI-87781104,1,,0,0,
OCESN006202F200209679,08:25:00,08:28:00,StopPoint:OCETGV INOUI-87781005,2,,0,0,
OCESN006202F200209679,08:39:00,08:42:00,StopPoint:OCETGV INOUI-87781278,3,,0,0,
OCESN006202F200209679,08:55:00,08:58:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006202F200209679,09:13:00,09:20:00,StopPoint:OCETGV INOUI-87773002,5,,0,0,
OCESN006202F200209679,09:45:00,09:49:00,StopPoint:OCETGV INOUI-87775007,6,,0,0,
OCESN006202F200209679,10:32:00,10:35:00,StopPoint:OCETGV INOUI-87763029,7,,0,0,
OCESN006202F200209679,12:46:00,12:46:00,StopPoint:OCETGV INOUI-87686006,8,,0,0,
OCESN006254F010019725,09:43:00,09:43:00,StopPoint:OCETGV INOUI-87784009,0,,0,0,
OCESN006254F010019725,10:21:00,10:24:00,StopPoint:OCETGV INOUI-87781104,1,,0,0,
OCESN006254F010019725,10:37:00,10:40:00,StopPoint:OCETGV INOUI-87781005,2,,0,0,
OCESN006254F010019725,10:52:00,10:55:00,StopPoint:OCETGV INOUI-87781278,3,,0,0,
OCESN006254F010019725,11:07:00,11:10:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006254F010019725,11:26:00,11:33:00,StopPoint:OCETGV INOUI-87688887,5,,0,0,
OCESN006254F010019725,11:51:00,11:54:00,StopPoint:OCETGV INOUI-87703975,6,,0,0,
OCESN006254F010019725,12:38:00,12:41:00,StopPoint:OCETGV INOUI-87763029,7,,0,0,
OCESN006254F010019725,14:51:00,14:51:00,StopPoint:OCETGV INOUI-87686006,8,,0,0,
OCESN006210F080089696,15:33:00,15:33:00,StopPoint:OCETGV INOUI-87784009,0,,0,0,
OCESN006210F080089696,16:08:00,16:11:00,StopPoint:OCETGV INOUI-87781104,1,,0,0,
OCESN006210F080089696,16:25:00,16:28:00,StopPoint:OCETGV INOUI-87781005,2,,0,0,
OCESN006210F080089696,16:39:00,16:42:00,StopPoint:OCETGV INOUI-87781278,3,,0,0,
OCESN006210F080089696,16:55:00,16:58:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006210F080089696,17:13:00,17:20:00,StopPoint:OCETGV INOUI-87773002,5,,0,0,
OCESN006210F080089696,17:46:00,17:50:00,StopPoint:OCETGV INOUI-87775007,6,,0,0,
OCESN006210F080089696,18:33:00,18:36:00,StopPoint:OCETGV INOUI-87763029,7,,0,0,
OCESN006210F080089696,20:46:00,20:46:00,StopPoint:OCETGV INOUI-87686006,8,,0,0,
OCESN006260F010019733,17:41:00,17:41:00,StopPoint:OCETGV INOUI-87784009,0,,0,0,
OCESN006260F010019733,18:19:00,18:22:00,StopPoint:OCETGV INOUI-87781104,1,,0,0,
OCESN006260F010019733,18:35:00,18:38:00,StopPoint:OCETGV INOUI-87781005,2,,0,0,
OCESN006260F010019733,18:50:00,18:53:00,StopPoint:OCETGV INOUI-87781278,3,,0,0,
OCESN006260F010019733,19:05:00,19:08:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006260F010019733,19:24:00,19:29:00,StopPoint:OCETGV INOUI-87688887,5,,0,0,
OCESN006260F010019733,19:47:00,19:50:00,StopPoint:OCETGV INOUI-87703975,6,,0,0,
OCESN006260F010019733,20:33:00,20:36:00,StopPoint:OCETGV INOUI-87763029,7,,0,0,
OCESN006260F010019733,22:46:00,22:46:00,StopPoint:OCETGV INOUI-87686006,8,,0,0,
OCESN006204F360369683,13:33:00,13:33:00,StopPoint:OCETGV INOUI-87784009,0,,0,0,
OCESN006204F360369683,14:07:00,14:10:00,StopPoint:OCETGV INOUI-87781104,1,,0,0,
OCESN006204F360369683,14:25:00,14:28:00,StopPoint:OCETGV INOUI-87781005,2,,0,0,
OCESN006204F360369683,14:39:00,14:42:00,StopPoint:OCETGV INOUI-87781278,3,,0,0,
OCESN006204F360369683,14:55:00,14:58:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006204F360369683,15:13:00,15:20:00,StopPoint:OCETGV INOUI-87773002,5,,0,0,
OCESN006204F360369683,15:45:00,15:49:00,StopPoint:OCETGV INOUI-87775007,6,,0,0,
OCESN006204F360369683,16:32:00,16:35:00,StopPoint:OCETGV INOUI-87763029,7,,0,0,
OCESN006204F360369683,18:46:00,18:46:00,StopPoint:OCETGV INOUI-87686006,8,,0,0,
OCESN006256F010019726,10:41:00,10:41:00,StopPoint:OCETGV INOUI-87784009,0,,0,0,
OCESN006256F010019726,11:19:00,11:22:00,StopPoint:OCETGV INOUI-87781104,1,,0,0,
OCESN006256F010019726,11:35:00,11:38:00,StopPoint:OCETGV INOUI-87781005,2,,0,0,
OCESN006256F010019726,11:50:00,11:53:00,StopPoint:OCETGV INOUI-87781278,3,,0,0,
OCESN006256F010019726,12:06:00,12:09:00,StopPoint:OCETGV INOUI-87773200,4,,0,0,
OCESN006256F010019726,12:26:00,12:31:00,StopPoint:OCETGV INOUI-87688887,5,,0,0,
OCESN006256F010019726,12:50:00,12:53:00,StopPoint:OCETGV INOUI-87703975,6,,0,0,
OCESN006256F010019726,13:35:00,13:38:00,StopPoint:OCETGV INOUI-87763029,7,,0,0,
OCESN006256F010019726,15:46:00,15:46:00,StopPoint:OCETGV INOUI-87686006,8,,0,0,
OCESN006191F310319630,07:43:00,07:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006191F310319630,09:40:00,09:43:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006191F310319630,10:11:00,10:14:00,StopPoint:OCETGV-87761007,2,,0,0,
OCESN006191F310319630,10:35:00,10:38:00,StopPoint:OCETGV-87764001,3,,0,0,
OCESN006191F310319630,11:01:00,11:04:00,StopPoint:OCETGV-87765107,4,,0,0,
OCESN006191F310319630,11:21:00,11:21:00,StopPoint:OCETGV-87765008,5,,0,0,
OCESN006193F011019641,11:43:00,11:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006193F011019641,13:34:00,13:43:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006193F011019641,14:11:00,14:14:00,StopPoint:OCETGV-87761007,2,,0,0,
OCESN006193F011019641,14:35:00,14:38:00,StopPoint:OCETGV-87764001,3,,0,0,
OCESN006193F011019641,15:01:00,15:04:00,StopPoint:OCETGV-87765107,4,,0,0,
OCESN006193F011019641,15:17:00,15:22:00,StopPoint:OCETGV-87765008,5,,0,0,
OCESN006193F011019641,15:38:00,15:41:00,StopPoint:OCETGV-87753657,6,,0,0,
OCESN006193F011019641,16:00:00,16:00:00,StopPoint:OCETGV-87753004,7,,0,0,
OCESN006195F420429650,17:43:00,17:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006195F420429650,19:34:00,19:43:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006195F420429650,20:11:00,20:14:00,StopPoint:OCETGV-87761007,2,,0,0,
OCESN006195F420429650,20:35:00,20:38:00,StopPoint:OCETGV-87764001,3,,0,0,
OCESN006195F420429650,21:01:00,21:04:00,StopPoint:OCETGV-87765107,4,,0,0,
OCESN006195F420429650,21:17:00,21:21:00,StopPoint:OCETGV-87765008,5,,0,0,
OCESN006195F420429650,21:37:00,21:40:00,StopPoint:OCETGV-87753657,6,,0,0,
OCESN006195F420429650,22:02:00,22:02:00,StopPoint:OCETGV-87753004,7,,0,0,
OCESN000875F060066123,08:43:00,08:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN000875F060066123,11:00:00,11:00:00,StopPoint:OCETGV-87761007,1,,0,0,
OCESN000877F030036125,09:17:00,09:17:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN000877F030036125,11:34:00,11:34:00,StopPoint:OCETGV-87761007,1,,0,0,
OCESN006196F370379659,12:36:00,12:36:00,StopPoint:OCETGV-87765008,0,,0,0,
OCESN006196F370379659,12:48:00,12:51:00,StopPoint:OCETGV-87765107,1,,0,0,
OCESN006196F370379659,13:15:00,13:18:00,StopPoint:OCETGV-87764001,2,,0,0,
OCESN006196F370379659,13:39:00,13:42:00,StopPoint:OCETGV-87761007,3,,0,0,
OCESN006196F370379659,14:13:00,14:25:00,StopPoint:OCETGV-87762906,4,,0,0,
OCESN006196F370379659,16:17:00,16:17:00,StopPoint:OCETGV-87686006,5,,0,0,
OCESN006194F400409648,06:45:00,06:45:00,StopPoint:OCETGV-87753004,0,,0,0,
OCESN006194F400409648,07:02:00,07:05:00,StopPoint:OCETGV-87753657,1,,0,0,
OCESN006194F400409648,07:24:00,07:28:00,StopPoint:OCETGV-87765008,2,,0,0,
OCESN006194F400409648,07:45:00,07:49:00,StopPoint:OCETGV-87765107,3,,0,0,
OCESN006194F400409648,08:15:00,08:19:00,StopPoint:OCETGV-87764001,4,,0,0,
OCESN006194F400409648,08:40:00,08:43:00,StopPoint:OCETGV-87761007,5,,0,0,
OCESN006194F400409648,09:17:00,09:25:00,StopPoint:OCETGV-87762906,6,,0,0,
OCESN006194F400409648,11:20:00,11:20:00,StopPoint:OCETGV-87686006,7,,0,0,
OCESN006198F750759668,17:00:00,17:00:00,StopPoint:OCETGV-87753004,0,,0,0,
OCESN006198F750759668,17:18:00,17:21:00,StopPoint:OCETGV-87753657,1,,0,0,
OCESN006198F750759668,17:38:00,17:42:00,StopPoint:OCETGV-87765008,2,,0,0,
OCESN006198F750759668,17:54:00,17:57:00,StopPoint:OCETGV-87765107,3,,0,0,
OCESN006198F750759668,18:21:00,18:24:00,StopPoint:OCETGV-87764001,4,,0,0,
OCESN006198F750759668,18:45:00,18:48:00,StopPoint:OCETGV-87761007,5,,0,0,
OCESN006198F750759668,19:21:00,19:25:00,StopPoint:OCETGV-87762906,6,,0,0,
